7502.0000,486.9716
7503.0000,487.0052
7504.0000,487.0388
7505.0000,487.0724
7506.0000,486.9716
7507.0000,487.0388
7508.0000,486.9716
7509.0000,487.0052
7510.0000,487.0724
7511.0000,486.9381
7512.0000,487.0052
7513.0000,487.0724
7514.0000,487.0724
7515.0000,487.0052
7516.0000,487.0724
7517.0000,487.0388
7518.0000,487.0052
7519.0000,487.0388
7520.0000,487.0724
7521.0000,487.0388
7522.0000,487.0724
7523.0000,487.1395
7524.0000,487.0724
7525.0000,487.0388
7526.0000,487.0052
7527.0000,486.9045
7528.0000,487.0388
7529.0000,487.0388
7530.0000,487.0724
7531.0000,487.0388
7532.0000,487.0724
7533.0000,487.0052
7534.0000,487.0052
7535.0000,486.9045
7536.0000,486.9716
7537.0000,487.0388
7538.0000,487.0388
7539.0000,487.0052
7540.0000,486.9381
7541.0000,487.0388
7542.0000,486.9381
7543.0000,487.1059
7544.0000,487.0388
7545.0000,487.2066
7546.0000,486.9716
7547.0000,486.9381
7548.0000,486.9716
7549.0000,487.0052
7550.0000,486.9716
7551.0000,487.0052
7552.0000,487.1059
7553.0000,487.1059
7554.0000,487.1059
7555.0000,487.0052
7556.0000,487.1395
7557.0000,487.0388
7558.0000,487.0052
7559.0000,486.9716
7560.0000,487.0388
7561.0000,487.0724
7562.0000,487.0724
7563.0000,487.0388
7564.0000,487.0052
7565.0000,487.1059
7566.0000,487.0724
7567.0000,487.0052
7568.0000,487.0388
7569.0000,486.9716
7570.0000,486.9716
7571.0000,487.0724
7572.0000,487.1059
7573.0000,487.0388
7574.0000,487.0388
7575.0000,487.0388
7576.0000,487.0388
7577.0000,487.0052
7578.0000,486.9716
7579.0000,487.0724
7580.0000,487.0052
7581.0000,486.9381
7582.0000,487.1731
7583.0000,486.9716
7584.0000,487.1059
7585.0000,487.1395
7586.0000,487.0052
7587.0000,487.1059
7588.0000,486.9716
7589.0000,486.9716
7590.0000,487.1395
7591.0000,487.0724
7592.0000,487.0388
7593.0000,487.0724
7594.0000,487.0724
7595.0000,487.0388
7596.0000,487.0724
7597.0000,486.9716
7598.0000,487.0388
7599.0000,487.1059
7600.0000,487.0388
7601.0000,487.0724
7602.0000,487.0724
7603.0000,487.1059
7604.0000,486.9381
7605.0000,487.1059
7606.0000,487.2402
7607.0000,487.1059
7608.0000,487.0724
7609.0000,487.0724
7610.0000,487.0724
7611.0000,486.9716
7612.0000,487.0724
7613.0000,487.1059
7614.0000,486.9716
7615.0000,487.0724
7616.0000,487.0388
7617.0000,487.0724
7618.0000,487.2402
7619.0000,487.1059
7620.0000,487.0052
7621.0000,487.0388
7622.0000,487.0724
7623.0000,487.1059
7624.0000,486.9716
7625.0000,487.0052
7626.0000,487.1059
7627.0000,487.1059
7628.0000,487.0724
7629.0000,486.9716
7630.0000,487.0724
7631.0000,487.0724
7632.0000,487.0388
7633.0000,487.0724
7634.0000,487.1395
7635.0000,486.9381
7636.0000,487.0724
7637.0000,487.1059
7638.0000,486.9716
7639.0000,487.0388
7640.0000,487.0724
7641.0000,487.0724
7642.0000,487.0388
7643.0000,487.0724
7644.0000,487.0388
7645.0000,487.1059
7646.0000,487.0052
7647.0000,487.0724
7648.0000,487.0724
7649.0000,487.0052
7650.0000,487.0388
7651.0000,487.0724
7652.0000,487.0388
7653.0000,486.9716
7654.0000,487.0724
7655.0000,487.0052
7656.0000,487.0388
7657.0000,487.1059
7658.0000,486.9381
7659.0000,487.0724
7660.0000,487.0052
7661.0000,487.1395
7662.0000,487.1395
7663.0000,487.0052
7664.0000,487.0724
7665.0000,487.0052
7666.0000,487.0724
7667.0000,487.0052
7668.0000,487.0052
7669.0000,487.0724
7670.0000,487.0052
7671.0000,487.0388
7672.0000,487.0052
7673.0000,487.0052
7674.0000,487.0052
7675.0000,487.0388
7676.0000,487.0724
7677.0000,487.0724
7678.0000,487.0388
7679.0000,487.1395
7680.0000,487.0052
7681.0000,487.0388
7682.0000,487.1059
7683.0000,487.0724
7684.0000,487.0388
7685.0000,487.0388
7686.0000,487.0388
7687.0000,486.9716
7688.0000,486.9716
7689.0000,487.1395
7690.0000,487.0724
7691.0000,487.0052
7692.0000,487.0388
7693.0000,487.1395
7694.0000,487.0724
7695.0000,487.0724
7696.0000,487.0724
7697.0000,487.0724
7698.0000,487.0052
7699.0000,487.0052
7700.0000,487.0388
7701.0000,487.0724
7702.0000,487.0052
7703.0000,487.0052
7704.0000,487.0724
7705.0000,487.1059
7706.0000,486.9716
7707.0000,487.0052
7708.0000,487.1059
7709.0000,487.0052
7710.0000,487.0052
7711.0000,487.0388
7712.0000,487.0052
7713.0000,487.1059
7714.0000,487.0052
7715.0000,487.0724
7716.0000,487.0388
7717.0000,487.1395
7718.0000,487.0052
7719.0000,487.1395
7720.0000,487.0724
7721.0000,487.1059
7722.0000,487.0724
7723.0000,486.9045
7724.0000,487.0724
7725.0000,487.0724
7726.0000,487.0724
7727.0000,487.0388
7728.0000,487.0724
7729.0000,487.1059
7730.0000,487.0052
7731.0000,487.0052
7732.0000,487.0724
7733.0000,487.1395
7734.0000,487.1059
7735.0000,487.0388
7736.0000,487.0052
7737.0000,487.0724
7738.0000,487.1059
7739.0000,487.0724
7740.0000,487.0724
7741.0000,487.1059
7742.0000,487.1059
7743.0000,487.0388
7744.0000,487.0052
7745.0000,487.0388
7746.0000,487.0388
7747.0000,487.0388
7748.0000,487.1059
7749.0000,487.0724
7750.0000,487.0724
7751.0000,487.1395
7752.0000,486.9381
7753.0000,487.1731
7754.0000,487.1059
7755.0000,487.0052
7756.0000,487.0388
7757.0000,487.0724
7758.0000,487.0388
7759.0000,487.0052
7760.0000,487.1059
7761.0000,486.9716
7762.0000,487.0724
7763.0000,487.0052
7764.0000,487.0724
7765.0000,487.1059
7766.0000,487.1731
7767.0000,486.9381
7768.0000,487.0724
7769.0000,486.9716
7770.0000,487.0724
7771.0000,487.0724
7772.0000,487.0388
7773.0000,487.0388
7774.0000,487.0388
7775.0000,487.0724
7776.0000,487.0052
7777.0000,487.1059
7778.0000,487.0388
7779.0000,487.0052
7780.0000,487.1059
7781.0000,487.1059
7782.0000,487.0388
7783.0000,486.9716
7784.0000,487.1395
7785.0000,487.0052
7786.0000,486.9716
7787.0000,487.0724
7788.0000,487.0388
7789.0000,487.0388
7790.0000,487.0052
7791.0000,487.1395
7792.0000,487.0388
7793.0000,486.9716
7794.0000,487.0052
7795.0000,487.0724
7796.0000,487.1395
7797.0000,487.1059
7798.0000,487.0724
7799.0000,487.0388
7800.0000,487.0388
7801.0000,487.0724
7802.0000,487.0388
7803.0000,487.0724
7804.0000,486.9716
7805.0000,487.2066
7806.0000,486.9381
7807.0000,487.1395
7808.0000,487.0388
7809.0000,487.0052
7810.0000,487.0724
7811.0000,487.1395
7812.0000,487.1395
7813.0000,487.1731
7814.0000,487.1059
7815.0000,486.9381
7816.0000,487.0724
7817.0000,487.0052
7818.0000,487.0724
7819.0000,487.0388
7820.0000,487.0052
7821.0000,487.1059
7822.0000,487.1395
7823.0000,487.0724
7824.0000,487.1395
7825.0000,487.1395
7826.0000,486.9381
7827.0000,487.0052
7828.0000,486.9716
7829.0000,487.0724
7830.0000,487.0724
7831.0000,487.1731
7832.0000,487.0388
7833.0000,487.0388
7834.0000,487.1059
7835.0000,487.0052
7836.0000,486.9716
7837.0000,487.0724
7838.0000,487.0724
7839.0000,487.1059
7840.0000,487.1059
7841.0000,487.0388
7842.0000,487.0388
7843.0000,486.9716
7844.0000,487.0724
7845.0000,487.1059
7846.0000,486.9716
7847.0000,487.0052
7848.0000,487.2066
7849.0000,487.0388
7850.0000,487.1731
7851.0000,487.0388
7852.0000,487.0724
7853.0000,487.1731
7854.0000,487.1059
7855.0000,487.1395
7856.0000,487.1059
7857.0000,487.0724
7858.0000,487.0724
7859.0000,487.0388
7860.0000,487.0724
7861.0000,487.0388
7862.0000,487.0052
7863.0000,487.0388
7864.0000,486.9381
7865.0000,487.1059
7866.0000,487.1059
7867.0000,487.0052
7868.0000,487.0388
7869.0000,487.0388
7870.0000,487.0388
7871.0000,487.0052
7872.0000,487.1059
7873.0000,487.1059
7874.0000,487.0724
7875.0000,487.0052
7876.0000,487.0724
7877.0000,487.0388
7878.0000,487.0388
7879.0000,486.9716
7880.0000,487.1059
7881.0000,487.1395
7882.0000,487.1395
7883.0000,487.0052
7884.0000,487.1059
7885.0000,487.1059
7886.0000,487.0724
7887.0000,487.0724
7888.0000,487.0388
7889.0000,487.0724
7890.0000,487.0052
7891.0000,487.0052
7892.0000,487.0724
7893.0000,487.0388
7894.0000,487.0724
7895.0000,487.0052
7896.0000,487.1059
7897.0000,487.1059
7898.0000,487.0388
7899.0000,487.0724
7900.0000,487.0388
7901.0000,487.1059
7902.0000,487.0724
7903.0000,487.0388
7904.0000,487.0052
7905.0000,487.1059
7906.0000,487.0388
7907.0000,487.0724
7908.0000,487.0388
7909.0000,487.0052
7910.0000,486.9045
7911.0000,486.9716
7912.0000,487.0724
7913.0000,487.0388
7914.0000,487.0724
7915.0000,487.0724
7916.0000,487.0724
7917.0000,487.0052
7918.0000,487.1059
7919.0000,487.0052
7920.0000,487.0388
7921.0000,486.9045
7922.0000,487.0724
7923.0000,487.0388
7924.0000,487.0724
7925.0000,487.0724
7926.0000,487.1395
7927.0000,487.0052
7928.0000,487.1059
7929.0000,487.1395
7930.0000,487.1395
7931.0000,487.0724
7932.0000,487.0724
7933.0000,487.1395
7934.0000,486.9716
7935.0000,487.0724
7936.0000,487.1731
7937.0000,487.0724
7938.0000,487.1059
7939.0000,486.9045
7940.0000,487.0388
7941.0000,486.9716
7942.0000,487.0724
7943.0000,487.0724
7944.0000,487.1059
7945.0000,487.0724
7946.0000,487.0388
7947.0000,487.0724
7948.0000,487.2066
7949.0000,487.0052
7950.0000,486.9716
7951.0000,487.1395
7952.0000,487.0724
7953.0000,487.1059
7954.0000,487.0388
7955.0000,487.0724
7956.0000,487.0724
7957.0000,487.0724
7958.0000,487.0388
7959.0000,487.0388
7960.0000,487.0052
7961.0000,487.1059
7962.0000,487.0724
7963.0000,487.1059
7964.0000,486.9716
7965.0000,487.0388
7966.0000,486.9716
7967.0000,487.0724
7968.0000,487.1395
7969.0000,486.9716
7970.0000,487.0724
7971.0000,487.0724
7972.0000,487.1059
7973.0000,487.0388
7974.0000,486.9381
7975.0000,487.0388
7976.0000,487.0052
7977.0000,487.1395
7978.0000,487.0724
7979.0000,487.0388
7980.0000,486.9381
7981.0000,487.0388
7982.0000,487.0052
7983.0000,487.1395
7984.0000,487.0388
7985.0000,487.1395
7986.0000,487.0052
7987.0000,487.1059
7988.0000,487.0388
7989.0000,486.9716
7990.0000,487.0388
7991.0000,487.0724
7992.0000,486.9716
7993.0000,487.0388
7994.0000,486.9381
7995.0000,487.0388
7996.0000,486.9716
7997.0000,487.0388
7998.0000,487.0388
7999.0000,487.2066
8000.0000,487.2066
8001.0000,487.1059
8002.0000,487.0388
8003.0000,486.9716
8004.0000,487.0052
8005.0000,487.0052
8006.0000,487.1395
8007.0000,487.0724
8008.0000,487.1395
8009.0000,487.0724
8010.0000,487.0724
8011.0000,487.0388
8012.0000,487.0052
8013.0000,487.0724
8014.0000,487.1395
8015.0000,487.0724
8016.0000,486.9716
8017.0000,487.0052
8018.0000,487.1395
8019.0000,486.9045
8020.0000,487.0388
8021.0000,487.0052
8022.0000,487.0388
8023.0000,487.0388
8024.0000,487.0724
8025.0000,487.0724
8026.0000,487.1395
8027.0000,487.0388
8028.0000,487.1395
8029.0000,487.0052
8030.0000,487.0052
8031.0000,487.0724
8032.0000,487.1059
8033.0000,487.0724
8034.0000,487.0724
8035.0000,487.0388
8036.0000,486.9716
8037.0000,487.0388
8038.0000,487.1059
8039.0000,487.0388
8040.0000,487.0052
8041.0000,487.0052
8042.0000,487.0052
8043.0000,487.0388
8044.0000,487.0388
8045.0000,487.2402
8046.0000,487.0724
8047.0000,487.1059
8048.0000,487.0388
8049.0000,487.0388
8050.0000,487.0388
8051.0000,487.0388
8052.0000,487.0724
8053.0000,487.0388
8054.0000,487.1059
8055.0000,487.2066
8056.0000,486.9716
8057.0000,487.1731
8058.0000,487.2066
8059.0000,487.0052
8060.0000,487.1731
8061.0000,487.0724
8062.0000,487.0724
8063.0000,486.9716
8064.0000,487.0388
8065.0000,487.0388
8066.0000,487.0052
8067.0000,487.1059
8068.0000,487.1059
8069.0000,487.0052
8070.0000,487.0388
8071.0000,487.2402
8072.0000,487.0388
8073.0000,487.1059
8074.0000,487.0388
8075.0000,487.1395
8076.0000,487.1059
8077.0000,487.1059
8078.0000,487.0388
8079.0000,487.0388
8080.0000,486.9716
8081.0000,487.1059
8082.0000,487.1731
8083.0000,487.1059
8084.0000,487.1059
8085.0000,487.1059
8086.0000,487.0388
8087.0000,487.1059
8088.0000,487.0724
8089.0000,486.9716
8090.0000,487.0388
8091.0000,487.0388
8092.0000,487.1395
8093.0000,487.0724
8094.0000,487.1059
8095.0000,487.1059
8096.0000,487.0388
8097.0000,487.0724
8098.0000,487.0388
8099.0000,487.1059
8100.0000,487.0388
8101.0000,487.0388
8102.0000,487.1059
8103.0000,487.1395
8104.0000,487.0388
8105.0000,487.0388
8106.0000,487.0388
8107.0000,487.1059
8108.0000,487.1059
8109.0000,487.1395
8110.0000,487.0724
8111.0000,487.1731
8112.0000,487.0388
8113.0000,487.0724
8114.0000,487.0724
8115.0000,487.1059
8116.0000,487.0724
8117.0000,486.9045
8118.0000,487.0388
8119.0000,487.1059
8120.0000,487.2402
8121.0000,487.0724
8122.0000,487.0724
8123.0000,487.0388
8124.0000,486.9381
8125.0000,487.0052
8126.0000,487.0052
8127.0000,487.0724
8128.0000,487.1395
8129.0000,487.1059
8130.0000,487.0052
8131.0000,487.1395
8132.0000,487.1059
8133.0000,487.0052
8134.0000,487.0388
8135.0000,487.0388
8136.0000,487.0724
8137.0000,487.1059
8138.0000,487.1059
8139.0000,486.9716
8140.0000,487.0724
8141.0000,487.0388
8142.0000,487.0388
8143.0000,487.0724
8144.0000,487.1731
8145.0000,487.0724
8146.0000,487.0388
8147.0000,486.9381
8148.0000,487.0388
8149.0000,487.2402
8150.0000,487.0388
8151.0000,487.0724
8152.0000,487.1395
8153.0000,487.0052
8154.0000,487.0388
8155.0000,487.0388
8156.0000,487.1395
8157.0000,487.0388
8158.0000,487.0388
8159.0000,487.1731
8160.0000,486.9381
8161.0000,487.0388
8162.0000,487.0724
8163.0000,487.0724
8164.0000,486.9716
8165.0000,487.0724
8166.0000,487.0724
8167.0000,487.0052
8168.0000,487.0052
8169.0000,487.1059
8170.0000,487.0052
8171.0000,486.9045
8172.0000,487.1059
8173.0000,487.0388
8174.0000,487.0388
8175.0000,487.0388
8176.0000,487.1059
8177.0000,487.0052
8178.0000,487.1395
8179.0000,487.1395
8180.0000,487.0388
8181.0000,487.0388
8182.0000,486.9716
8183.0000,487.1059
8184.0000,487.1059
8185.0000,487.0724
8186.0000,487.0052
8187.0000,487.0052
8188.0000,487.1059
8189.0000,487.1731
8190.0000,487.1059
8191.0000,487.1395
8192.0000,487.0052
8193.0000,487.0388
8194.0000,487.1059
8195.0000,487.0388
8196.0000,487.1395
8197.0000,487.0724
8198.0000,487.1059
8199.0000,487.0388
8200.0000,487.1059
8201.0000,487.0052
8202.0000,487.1395
8203.0000,487.0724
8204.0000,487.0388
8205.0000,487.1059
8206.0000,487.0052
8207.0000,487.1731
8208.0000,487.0388
8209.0000,487.2066
8210.0000,487.0724
8211.0000,487.1731
8212.0000,487.0388
8213.0000,487.0052
8214.0000,487.1395
8215.0000,487.0724
8216.0000,487.1059
8217.0000,487.1731
8218.0000,487.1059
8219.0000,487.1395
8220.0000,487.1395
8221.0000,487.0388
8222.0000,487.0388
8223.0000,487.1059
8224.0000,487.0724
8225.0000,486.9716
8226.0000,487.0388
8227.0000,487.1059
8228.0000,487.0724
8229.0000,487.1731
8230.0000,487.0724
8231.0000,487.1059
8232.0000,487.0724
8233.0000,486.9045
8234.0000,487.2066
8235.0000,487.0724
8236.0000,487.0052
8237.0000,487.1059
8238.0000,487.0388
8239.0000,487.0388
8240.0000,487.0052
8241.0000,487.0388
8242.0000,487.1395
8243.0000,487.0724
8244.0000,486.9381
8245.0000,487.0388
8246.0000,487.0388
8247.0000,487.0388
8248.0000,487.0388
8249.0000,486.9716
8250.0000,487.0388
8251.0000,487.0724
8252.0000,487.0388
8253.0000,487.1059
8254.0000,487.0724
8255.0000,487.0388
8256.0000,487.0388
8257.0000,487.1731
8258.0000,487.1395
8259.0000,487.1395
8260.0000,487.0388
8261.0000,487.1059
8262.0000,487.1059
8263.0000,487.0724
8264.0000,487.1059
8265.0000,487.1059
8266.0000,487.0724
8267.0000,487.1731
8268.0000,487.1059
8269.0000,487.1731
8270.0000,487.1395
8271.0000,487.1059
8272.0000,487.0388
8273.0000,487.1059
8274.0000,487.1059
8275.0000,487.0724
8276.0000,487.1059
8277.0000,487.0388
8278.0000,487.0052
8279.0000,486.9716
8280.0000,487.1395
8281.0000,486.9716
8282.0000,487.0388
8283.0000,487.0052
8284.0000,486.9716
8285.0000,487.1395
8286.0000,487.0388
8287.0000,487.0052
8288.0000,487.0724
8289.0000,487.0388
8290.0000,487.0724
8291.0000,487.0388
8292.0000,487.0052
8293.0000,487.0388
8294.0000,487.1395
8295.0000,487.1059
8296.0000,487.0388
8297.0000,487.0724
8298.0000,487.0052
8299.0000,487.1059
8300.0000,487.0724
8301.0000,487.0388
8302.0000,487.0724
8303.0000,487.0388
8304.0000,487.1395
8305.0000,487.0052
8306.0000,487.0388
8307.0000,487.1059
8308.0000,487.0388
8309.0000,487.1059
8310.0000,486.9716
8311.0000,487.1731
8312.0000,487.0724
8313.0000,487.0724
8314.0000,487.0388
8315.0000,487.1059
8316.0000,487.2066
8317.0000,487.0388
8318.0000,487.0724
8319.0000,487.0388
8320.0000,487.0724
8321.0000,487.0388
8322.0000,487.0052
8323.0000,487.0052
8324.0000,487.0052
8325.0000,487.0388
8326.0000,487.1731
8327.0000,487.0388
8328.0000,487.0388
8329.0000,487.0052
8330.0000,487.0388
8331.0000,487.1059
8332.0000,487.0724
8333.0000,487.0724
8334.0000,487.0388
8335.0000,486.9045
8336.0000,487.1395
8337.0000,487.0724
8338.0000,487.0388
8339.0000,487.1395
8340.0000,487.0388
8341.0000,487.0724
8342.0000,487.0052
8343.0000,487.0724
8344.0000,487.2066
8345.0000,487.0388
8346.0000,487.0724
8347.0000,487.0388
8348.0000,487.0388
8349.0000,487.1059
8350.0000,487.0052
8351.0000,487.1059
8352.0000,487.0724
8353.0000,487.1395
8354.0000,487.1059
8355.0000,487.2066
8356.0000,487.1059
8357.0000,487.1059
8358.0000,487.1059
8359.0000,487.0724
8360.0000,487.1059
8361.0000,487.0724
8362.0000,487.1395
8363.0000,487.0052
8364.0000,487.1059
8365.0000,487.0724
8366.0000,487.0052
8367.0000,487.0388
8368.0000,487.0724
8369.0000,487.0052
8370.0000,487.0388
8371.0000,487.0388
8372.0000,487.0052
8373.0000,487.1395
8374.0000,487.1395
8375.0000,487.0388
8376.0000,487.0388
8377.0000,487.1059
8378.0000,487.2066
8379.0000,487.1395
8380.0000,487.0388
8381.0000,487.1395
8382.0000,487.1059
8383.0000,487.0724
8384.0000,487.1395
8385.0000,487.0388
8386.0000,487.0388
8387.0000,486.9716
8388.0000,487.1395
8389.0000,487.2066
8390.0000,487.1059
8391.0000,487.1059
8392.0000,487.0724
8393.0000,487.0724
8394.0000,487.2066
8395.0000,487.1059
8396.0000,487.1059
8397.0000,487.0388
8398.0000,486.9716
8399.0000,487.1731
8400.0000,487.0052
8401.0000,487.1731
8402.0000,487.1059
8403.0000,487.0388
8404.0000,487.1059
8405.0000,487.0724
8406.0000,487.1395
8407.0000,487.1059
8408.0000,486.9716
8409.0000,487.0052
8410.0000,487.0052
8411.0000,487.0724
8412.0000,487.0388
8413.0000,487.1059
8414.0000,487.0052
8415.0000,487.0724
8416.0000,487.0724
8417.0000,487.0388
8418.0000,487.1395
8419.0000,487.0388
8420.0000,487.1059
8421.0000,487.0052
8422.0000,487.0052
8423.0000,487.0724
8424.0000,487.0388
8425.0000,487.1059
8426.0000,487.1395
8427.0000,486.9716
8428.0000,487.0724
8429.0000,487.1731
8430.0000,487.0388
8431.0000,487.1059
8432.0000,486.9716
8433.0000,487.0724
8434.0000,487.1059
8435.0000,487.0388
8436.0000,487.0724
8437.0000,487.0052
8438.0000,487.0724
8439.0000,487.0388
8440.0000,487.0052
8441.0000,486.9716
8442.0000,487.1395
8443.0000,486.9716
8444.0000,487.0724
8445.0000,487.0724
8446.0000,487.0052
8447.0000,487.1731
8448.0000,486.9716
8449.0000,487.0388
8450.0000,487.1059
8451.0000,487.1395
8452.0000,487.0388
8453.0000,487.1395
8454.0000,487.0724
8455.0000,487.1059
8456.0000,487.1395
8457.0000,487.1059
8458.0000,487.1059
8459.0000,487.1059
8460.0000,487.0724
8461.0000,487.1395
8462.0000,487.0388
8463.0000,487.1395
8464.0000,487.1059
8465.0000,487.1395
8466.0000,487.0724
8467.0000,487.0724
8468.0000,487.1059
8469.0000,486.9716
8470.0000,487.0388
8471.0000,487.0388
8472.0000,487.0388
8473.0000,487.1059
8474.0000,487.0052
8475.0000,487.1731
8476.0000,487.0388
8477.0000,487.0388
8478.0000,487.1731
8479.0000,487.2066
8480.0000,487.0388
8481.0000,487.0052
8482.0000,487.1395
8483.0000,487.0052
8484.0000,487.0724
8485.0000,487.1059
8486.0000,487.0724
8487.0000,487.0724
8488.0000,487.0052
8489.0000,487.0724
8490.0000,487.0388
8491.0000,487.0724
8492.0000,487.0724
8493.0000,487.0052
8494.0000,487.1395
8495.0000,487.1059
8496.0000,487.1395
8497.0000,487.1059
8498.0000,487.0724
8499.0000,487.1059
8500.0000,487.0052
8501.0000,487.1059
8502.0000,486.9381
8503.0000,487.0724
8504.0000,487.0052
8505.0000,487.0052
8506.0000,487.0052
8507.0000,487.1395
8508.0000,487.0052
8509.0000,487.0724
8510.0000,486.9716
8511.0000,487.1059
8512.0000,487.1059
8513.0000,487.1731
8514.0000,487.0052
8515.0000,486.9716
8516.0000,486.9716
8517.0000,487.0724
8518.0000,487.1059
8519.0000,487.0388
8520.0000,487.0724
8521.0000,487.1731
8522.0000,487.0052
8523.0000,487.1059
8524.0000,487.0724
8525.0000,487.1731
8526.0000,487.1059
8527.0000,487.0388
8528.0000,487.1395
8529.0000,487.0052
8530.0000,487.0052
8531.0000,487.1059
8532.0000,487.0388
8533.0000,487.0724
8534.0000,487.0052
8535.0000,487.0388
8536.0000,487.0724
8537.0000,487.0724
8538.0000,487.1395
8539.0000,487.0052
8540.0000,487.2066
8541.0000,487.0388
8542.0000,487.0724
8543.0000,487.0052
8544.0000,487.1395
8545.0000,487.0388
8546.0000,487.1395
8547.0000,487.1731
8548.0000,487.0724
8549.0000,487.0388
8550.0000,487.0052
8551.0000,487.1059
8552.0000,487.1059
8553.0000,487.0724
8554.0000,487.0388
8555.0000,487.0388
8556.0000,487.0052
8557.0000,487.1395
8558.0000,487.0052
8559.0000,487.1059
8560.0000,487.1395
8561.0000,487.0052
8562.0000,487.0388
8563.0000,487.0724
8564.0000,487.1059
8565.0000,487.0052
8566.0000,487.0388
8567.0000,487.0724
8568.0000,487.0724
8569.0000,487.0388
8570.0000,487.2066
8571.0000,487.0388
8572.0000,487.1395
8573.0000,487.0388
8574.0000,487.1395
8575.0000,487.1731
8576.0000,487.1395
8577.0000,487.1395
8578.0000,487.0724
8579.0000,487.1059
8580.0000,487.0724
8581.0000,487.0724
8582.0000,487.0724
8583.0000,487.0724
8584.0000,487.1059
8585.0000,487.1395
8586.0000,487.1059
8587.0000,487.0052
8588.0000,486.9716
8589.0000,487.1059
8590.0000,487.0388
8591.0000,487.0724
8592.0000,487.1395
8593.0000,487.0052
8594.0000,487.0724
8595.0000,487.1059
8596.0000,487.1731
8597.0000,487.1059
8598.0000,487.1059
8599.0000,487.0388
8600.0000,487.1395
8601.0000,487.0388
8602.0000,487.0724
8603.0000,487.0388
8604.0000,487.1059
8605.0000,487.0724
8606.0000,487.0724
8607.0000,487.0388
8608.0000,487.1731
8609.0000,487.1395
8610.0000,487.0388
8611.0000,487.0724
8612.0000,487.0724
8613.0000,487.1059
8614.0000,487.1059
8615.0000,487.0388
8616.0000,487.0724
8617.0000,487.1059
8618.0000,487.1395
8619.0000,487.0388
8620.0000,487.1731
8621.0000,487.0052
8622.0000,487.1731
8623.0000,487.1395
8624.0000,487.1395
8625.0000,487.1395
8626.0000,487.1731
8627.0000,487.0052
8628.0000,487.1059
8629.0000,487.0052
8630.0000,487.2066
8631.0000,487.0388
8632.0000,487.1059
8633.0000,487.0052
8634.0000,486.9716
8635.0000,487.0052
8636.0000,487.1059
8637.0000,487.1731
8638.0000,487.1731
8639.0000,487.1059
8640.0000,487.1059
8641.0000,487.1059
8642.0000,487.1059
8643.0000,487.0724
8644.0000,487.1059
8645.0000,487.0388
8646.0000,487.0052
8647.0000,487.0724
8648.0000,487.1059
8649.0000,487.1059
8650.0000,487.1395
8651.0000,487.1395
8652.0000,487.1059
8653.0000,487.0052
8654.0000,487.0052
8655.0000,487.2066
8656.0000,487.1059
8657.0000,487.1059
8658.0000,487.0052
8659.0000,487.0052
8660.0000,487.1059
8661.0000,487.1059
8662.0000,487.1059
8663.0000,487.0388
8664.0000,487.1395
8665.0000,487.1059
8666.0000,486.9716
8667.0000,487.1059
8668.0000,487.1059
8669.0000,487.0724
8670.0000,487.0052
8671.0000,487.0052
8672.0000,487.0388
8673.0000,487.0052
8674.0000,487.1395
8675.0000,487.2066
8676.0000,487.1395
8677.0000,487.0724
8678.0000,487.0388
8679.0000,486.9716
8680.0000,487.0388
8681.0000,487.1731
8682.0000,487.1395
8683.0000,487.1395
8684.0000,487.1059
8685.0000,487.1059
8686.0000,487.1059
8687.0000,487.0388
8688.0000,487.0724
8689.0000,487.1395
8690.0000,487.1059
8691.0000,487.2066
8692.0000,487.1059
8693.0000,487.1059
8694.0000,487.0724
8695.0000,487.1731
8696.0000,487.0724
8697.0000,487.0052
8698.0000,487.1395
8699.0000,487.1059
8700.0000,487.1059
8701.0000,487.0724
8702.0000,487.1059
8703.0000,487.1395
8704.0000,487.0724
8705.0000,487.1059
8706.0000,487.1731
8707.0000,487.0052
8708.0000,487.1059
8709.0000,487.1059
8710.0000,486.9716
8711.0000,487.0388
8712.0000,487.0052
8713.0000,487.0724
8714.0000,487.1395
8715.0000,487.0052
8716.0000,487.1059
8717.0000,487.0724
8718.0000,487.1395
8719.0000,487.1731
8720.0000,487.1395
8721.0000,487.0724
8722.0000,487.0724
8723.0000,487.0724
8724.0000,487.0388
8725.0000,487.0052
8726.0000,487.0388
8727.0000,487.0724
8728.0000,487.0724
8729.0000,487.0724
8730.0000,487.0724
8731.0000,487.0388
8732.0000,487.0724
8733.0000,487.0724
8734.0000,487.1731
8735.0000,487.1395
8736.0000,487.2066
8737.0000,487.0724
8738.0000,487.0724
8739.0000,487.0724
8740.0000,487.0724
8741.0000,487.1395
8742.0000,487.0388
8743.0000,487.0052
8744.0000,487.1059
8745.0000,487.0724
8746.0000,487.0724
8747.0000,487.1395
8748.0000,487.1059
8749.0000,487.1395
8750.0000,487.1059
8751.0000,487.0724
8752.0000,487.1059
8753.0000,487.0388
8754.0000,487.0052
8755.0000,487.1395
8756.0000,487.1395
8757.0000,487.0052
8758.0000,487.0388
8759.0000,487.1059
8760.0000,487.1395
8761.0000,487.1059
8762.0000,487.1059
8763.0000,487.0724
8764.0000,487.0052
8765.0000,487.0724
8766.0000,487.1731
8767.0000,487.0724
8768.0000,487.1059
8769.0000,487.0052
8770.0000,487.0388
8771.0000,487.0388
8772.0000,487.1731
8773.0000,487.0388
